what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.builds.ui,1.5.0.v20140830-1416,"org.eclipse.mylyn.builds.ui",1446470163524
started,bundle,org.eclipse.mylyn.commons.core,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.core",1446470163524
started,bundle,org.eclipse.mylyn.commons.net,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.net",1446470163524
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.core",1446470163524
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.feed",1446470163524
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.5.0.v20140826-1731,"org.eclipse.mylyn.commons.repositories.ui",1446470163524
started,bundle,org.eclipse.mylyn.commons.ui,3.13.0.v20140704-2323,"org.eclipse.mylyn.commons.ui",1446470163524
started,bundle,org.eclipse.mylyn.commons.workbench,3.13.0.v20140702-2155,"org.eclipse.mylyn.commons.workbench",1446470163524
started,bundle,org.eclipse.mylyn.context.core,3.13.0.v20140702-2225,"org.eclipse.mylyn.context.core",1446470163524
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.13.0.v20140819-2236,"org.eclipse.mylyn.context.tasks.ui",1446470163524
started,bundle,org.eclipse.mylyn.monitor.ui,3.13.0.v20140702-2155,"org.eclipse.mylyn.monitor.ui",1446470163524
started,bundle,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui",1446470163539
started,bundle,org.eclipse.mylyn.team.ui,3.13.0.v20140702-2225,"org.eclipse.mylyn.team.ui",1446470163539
started,bundle,org.eclipse.team.core,3.7.0.v20130514-1224,"org.eclipse.team.core",1446470163539
started,bundle,org.eclipse.team.ui,3.7.100.v20130710-1213,"org.eclipse.team.ui",1446470163539
started,bundle,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui",1446470163539
started,bundle,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console",1446470163539
started,bundle,org.eclipse.ui.editors,3.8.200.v20140401-1310,"org.eclipse.ui.editors",1446470163539
started,bundle,org.eclipse.ui.forms,3.6.100.v20140422-1825,"org.eclipse.ui.forms",1446470163539
started,bundle,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.ide",1446470163539
started,bundle,org.eclipse.ui.net,1.2.200.v20120807-0927,"org.eclipse.ui.net",1446470163539
started,bundle,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views",1446470163539
started,bundle,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"org.eclipse.ui.workbench",1446470163539
started,bundle,org.eclipse.ui.workbench.texteditor,3.9.0.v20140411-1521,"org.eclipse.ui.workbench.texteditor",1446470163539
started,bundle,org.eclipse.update.configurator,3.3.300.v20140518-1928,"org.eclipse.update.configurator",1446470163539
started,bundle,org.eclipse.wst.sse.ui,1.3.300.v201406172023,"org.eclipse.wst.sse.ui",1446470163539
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1446470163539
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1446470163539
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1446470163539
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1446470163555
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1446470163555
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1446470163555
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1446470163555
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1446470163555
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1446470163555
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1446470163555
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1446470163555
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1446470163555
os,sysinfo,,,"win32",1446470163555
arch,sysinfo,,,"x86_64",1446470163555
ws,sysinfo,,,"win32",1446470163555
locale,sysinfo,,,"en_US",1446470163555
processors,sysinfo,,,"4",1446470163555
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1446470163555
java.runtime.version,sysinfo,,,"1.8.0_45-b14",1446470163555
java.specification.name,sysinfo,,,"Java Platform API Specification",1446470163555
java.specification.vendor,sysinfo,,,"Oracle Corporation",1446470163555
java.specification.version,sysinfo,,,"1.8",1446470163555
java.vendor,sysinfo,,,"Oracle Corporation",1446470163555
java.version,sysinfo,,,"1.8.0_45",1446470163555
java.vm.info,sysinfo,,,"mixed mode",1446470163555
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1446470163555
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1446470163555
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1446470163555
java.vm.specification.version,sysinfo,,,"1.8",1446470163555
java.vm.vendor,sysinfo,,,"Oracle Corporation",1446470163555
java.vm.version,sysinfo,,,"25.45-b02",1446470163555
started,bundle,org.eclipse.jdt.debug.ui,3.6.300.v20140512-1926,"org.eclipse.jdt.debug.ui",1446470163805
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470163820
started,bundle,org.eclipse.ui.navigator,3.5.401.v20140724-1117,"org.eclipse.ui.navigator",1446470163836
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470176009
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470177602
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470177806
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470177977
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470178227
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470178243
opened,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.BreakpointView",1446470185728
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.BreakpointView",1446470185868
activated,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1446470187228
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProgressView",1446470205401
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470224277
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470224292
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470254716
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470254825
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470267716
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470269294
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470269388
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470269560
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470269685
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470269716
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProgressView",1446470286811
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470296061
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470297937
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470300609
started,bundle,org.eclipse.wb.core.lib,1.7.0.r44x201405021445,"org.eclipse.wb.core.lib",1446470313156
started,bundle,org.eclipse.wb.core,1.7.0.r44x201405021445,"org.eclipse.wb.core",1446470313172
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470321485
opened,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470321672
started,bundle,org.eclipse.mylyn.tasks.index.core,3.13.0.v20140704-0050,"org.eclipse.mylyn.tasks.index.core",1446470321750
started,bundle,org.eclipse.search,3.9.100.v20140226-1637,"org.eclipse.search",1446470321844
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.5.0.v20140702-2248,"org.eclipse.mylyn.commons.notifications.ui",1446470322000
opened,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1446470322016
opened,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1446470322125
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470322219
activated,perspective,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.JavaPerspective",1446470322235
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.newWizard",1446470322281
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470330329
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470330344
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470332204
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470332219
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470334188
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470337267
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470337360
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470337876
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470337876
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470340423
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470340439
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470345642
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470351767
started,bundle,org.eclipse.compare,3.5.501.v20140817-1445,"org.eclipse.compare",1446470356799
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470360518
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470373143
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470373409
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470373518
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470375737
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470376925
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470381691
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470387566
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470401317
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470401410
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470401537
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470402553
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470403944
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470405741
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470410022
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470413882
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470413960
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470414038
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470417632
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470421601
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470430492
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470430586
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470430664
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470433539
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470436383
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470444524
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470444602
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470444680
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470446102
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470447758
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470450243
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470457219
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470462735
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470462813
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470462891
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470465313
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470469329
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470476751
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470476814
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470476876
activated,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470478783
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470482830
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470488080
opened,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470488158
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470488236
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470493330
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470529223
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470532457
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470534067
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470534114
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470538020
started,bundle,org.eclipse.jdt.junit,3.7.300.v20140418-0836,"org.eclipse.jdt.junit",1446470538801
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470542067
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470544567
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470545974
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470551958
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470557485
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470560126
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470561423
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470571533
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470573205
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470576330
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470578533
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470581611
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470584252
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470587408
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470591627
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470594674
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470598393
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470601940
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470603097
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470606175
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470607816
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470608738
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470617363
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470618754
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470623348
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470625348
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470627645
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470629770
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470629832
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470635552
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470640677
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470642161
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470643703
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470646359
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470651172
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470652375
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470653687
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470653734
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.edit.paste",1446470658156
executed,command,org.eclipse.ui,3.106.0.v20140812-1751,"org.eclipse.ui.file.save",1446470659266
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470663063
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470665438
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470665485
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1446470666501
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1446470666516
activated,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470670251
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProgressView",1446470670282
activated,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProgressView",1446470670282
deactivated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470683158
activated,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470684673
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.BreakpointView",1446470684736
closed,view,org.eclipse.debug.ui,3.10.1.v20140822-1408,"org.eclipse.debug.ui.VariableView",1446470684751
closed,view,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.PackageExplorer",1446470684798
closed,view,org.eclipse.ui.views,3.7.0.v20140408-0703,"org.eclipse.ui.views.ContentOutline",1446470684876
closed,view,org.eclipse.mylyn.tasks.ui,3.13.0.v20140826-1734,"org.eclipse.mylyn.tasks.ui.views.tasks",1446470684923
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470684955
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470684970
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470684986
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470685001
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470685017
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470685033
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470685033
closed,editor,org.eclipse.jdt.ui,3.10.1.v20140817-1500,"org.eclipse.jdt.ui.CompilationUnitEditor",1446470685064
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProblemView",1446470685095
closed,view,org.eclipse.ui.console,3.5.300.v20140424-1437,"org.eclipse.ui.console.ConsoleView",1446470685095
closed,view,org.eclipse.ui.ide,3.10.1.v20140828-0944,"org.eclipse.ui.views.ProgressView",1446470685111
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470685173
closed,workbench,org.eclipse.ui.workbench,3.106.1.v20140827-1737,"",1446470685345
stopped,bundle,org.eclipse.m2e.logback.configuration,1.5.0.20140606-0033,"org.eclipse.m2e.logback.configuration",1446470685564
